game_id,roster,game_type
2023020643,"CHAD RUHWEDEL;DREW O'CONNOR;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;VALTTERI PUUSTINEN;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",home
2023020677,"CHAD RUHWEDEL;DREW O'CONNOR;BRYAN RUST;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;VALTTERI PUUSTINEN;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;RADIM ZOHORNA;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",home
2023020756,"CHAD RUHWEDEL;DREW O'CONNOR;BRYAN RUST;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;COLIN WHITE;JANSEN HARKINS;VALTTERI PUUSTINEN;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",home
2023020766,"CHAD RUHWEDEL;DREW O'CONNOR;BRYAN RUST;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;COLIN WHITE;JANSEN HARKINS;VALTTERI PUUSTINEN;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",home
2023020788,"CHAD RUHWEDEL;DREW O'CONNOR;BRYAN RUST;JESSE PULJUJARVI;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",home
2023020834,"CHAD RUHWEDEL;JOHN LUDVIG;DREW O'CONNOR;BRYAN RUST;JESSE PULJUJARVI;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;COLIN WHITE;KRIS LETANG;JAKE GUENTZEL;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",home
2023020865,"CHAD RUHWEDEL;JOHN LUDVIG;DREW O'CONNOR;MATTHEW PHILLIPS;BRYAN RUST;JESSE PULJUJARVI;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;COLIN WHITE;JANSEN HARKINS;KRIS LETANG;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",home
2023020878,"CHAD RUHWEDEL;DREW O'CONNOR;MATTHEW PHILLIPS;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;COLIN WHITE;JANSEN HARKINS;VALTTERI PUUSTINEN;KRIS LETANG;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",home
2023020893,"CHAD RUHWEDEL;DREW O'CONNOR;MATTHEW PHILLIPS;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;VALTTERI PUUSTINEN;NOEL ACCIARI;KRIS LETANG;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",home
2023020917,"CHAD RUHWEDEL;DREW O'CONNOR;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;VALTTERI PUUSTINEN;EMIL BEMSTROM;NOEL ACCIARI;KRIS LETANG;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",home
2023020983,"CHAD RUHWEDEL;DREW O'CONNOR;JOONA KOPPANEN;JESSE PULJUJARVI;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JONATHAN GRUDEN;VALTTERI PUUSTINEN;EMIL BEMSTROM;KRIS LETANG;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",home
2023020998,"CHAD RUHWEDEL;JESSE PULJUJARVI;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;JONATHAN GRUDEN;VALTTERI PUUSTINEN;EMIL BEMSTROM;NOEL ACCIARI;KRIS LETANG;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",home
2023021022,"JOHN LUDVIG;MICHAEL BUNTING;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JONATHAN GRUDEN;VALTTERI PUUSTINEN;EMIL BEMSTROM;NOEL ACCIARI;KRIS LETANG;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",home
2023021051,"JOHN LUDVIG;MICHAEL BUNTING;DREW O'CONNOR;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;VALTTERI PUUSTINEN;EMIL BEMSTROM;NOEL ACCIARI;KRIS LETANG;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",home
2023021061,"JOHN LUDVIG;MICHAEL BUNTING;DREW O'CONNOR;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;VALTTERI PUUSTINEN;EMIL BEMSTROM;NOEL ACCIARI;KRIS LETANG;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",home
2023021078,"JOHN LUDVIG;MICHAEL BUNTING;DREW O'CONNOR;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;VALTTERI PUUSTINEN;EMIL BEMSTROM;NOEL ACCIARI;KRIS LETANG;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",home
