game_id,roster,game_type
2023020321,"COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;ADAM BOQVIST;PATRIK LAINE;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;ERIC ROBINSON;DAVID JIRICEK;YEGOR CHINAKHOV;KIRILL MARCHENKO;SPENCER MARTIN;ELVIS MERZLIKINS",home
2023020337,"COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;ADAM BOQVIST;PATRIK LAINE;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;ERIC ROBINSON;DAVID JIRICEK;YEGOR CHINAKHOV;KIRILL MARCHENKO;SPENCER MARTIN;ELVIS MERZLIKINS",home
2023020354,"SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;ADAM BOQVIST;PATRIK LAINE;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;DAVID JIRICEK;YEGOR CHINAKHOV;KIRILL MARCHENKO;KENT JOHNSON;SPENCER MARTIN;ELVIS MERZLIKINS",home
2023020381,"ANDREW PEEKE;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;ADAM BOQVIST;BOONE JENNER;ALEXANDRE TEXIER;ERIC ROBINSON;DAVID JIRICEK;YEGOR CHINAKHOV;KIRILL MARCHENKO;KENT JOHNSON;SPENCER MARTIN;ELVIS MERZLIKINS",home
2023020405,"ANDREW PEEKE;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;BOONE JENNER;ALEXANDRE TEXIER;EMIL BEMSTROM;DAVID JIRICEK;YEGOR CHINAKHOV;NICK BLANKENBURG;KIRILL MARCHENKO;KENT JOHNSON;SPENCER MARTIN;JET GREAVES",home
2023020420,"COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;PATRIK LAINE;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;DAVID JIRICEK;YEGOR CHINAKHOV;NICK BLANKENBURG;KIRILL MARCHENKO;KENT JOHNSON;SPENCER MARTIN;JET GREAVES",home
2023020463,"ANDREW PEEKE;COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;MATHIEU OLIVIER;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;DAVID JIRICEK;YEGOR CHINAKHOV;NICK BLANKENBURG;KIRILL MARCHENKO;KENT JOHNSON;SPENCER MARTIN;DANIIL TARASOV",home
2023020499,"ANDREW PEEKE;COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;BRENDAN GAUNCE;JUSTIN DANFORTH;JAKE BEAN;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;DAVID JIRICEK;YEGOR CHINAKHOV;KIRILL MARCHENKO;KENT JOHNSON;SPENCER MARTIN;ELVIS MERZLIKINS",home
2023020517,"ANDREW PEEKE;COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;BRENDAN GAUNCE;JUSTIN DANFORTH;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;DAVID JIRICEK;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;KENT JOHNSON;DANIIL TARASOV;ELVIS MERZLIKINS",home
2023020546,"ANDREW PEEKE;COLE SILLINGER;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;BRENDAN GAUNCE;JUSTIN DANFORTH;JAKE BEAN;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;DAVID JIRICEK;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;KENT JOHNSON;JACK ROSLOVIC;SPENCER MARTIN;ELVIS MERZLIKINS",home
