game_id,roster,game_type
2023020345,"LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;COLE KOEPKE;NICK PERBIX;TYLER MOTTE;ANTHONY CIRELLI;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020375,"LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;ANTHONY CIRELLI;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020389,"LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;ANTHONY CIRELLI;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020488,"HAYDN FLEURY;LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;NICK PERBIX;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020504,"HAYDN FLEURY;LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020530,"HAYDN FLEURY;LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020560,"HAYDN FLEURY;LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020568,"HAYDN FLEURY;LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;ANTHONY CIRELLI;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020626,"LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;EMIL MARTINSEN LILLEBERG;ERIK CERNAK;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020644,"LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;EMIL MARTINSEN LILLEBERG;ERIK CERNAK;NIKITA KUCHEROV;STEVEN STAMKOS;GAGE GONCALVES;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
