game_id,roster,game_type
2023020401,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;ELIAS LINDHOLM;DILLON DUBE;CONNOR ZARY;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;ADAM RUZICKA;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;ILYA SOLOVYOV;DUSTIN WOLF;DAN VLADAR",home
2023020409,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;MATT CORONATO;ELIAS LINDHOLM;DILLON DUBE;CONNOR ZARY;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;ADAM RUZICKA;ANDREW MANGIAPANE;NAZEM KADRI;ILYA SOLOVYOV;DUSTIN WOLF;DAN VLADAR",home
2023020471,"RASMUS ANDERSSON;JONATHAN HUBERDEAU;MIKAEL BACKLUND;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;ELIAS LINDHOLM;DILLON DUBE;CONNOR ZARY;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;NICK DESIMONE;ADAM RUZICKA;MARTIN POSPISIL;JORDAN OESTERLE;ANDREW MANGIAPANE;NAZEM KADRI;DUSTIN WOLF;DAN VLADAR",home
2023020483,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;ELIAS LINDHOLM;DILLON DUBE;CONNOR ZARY;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;NICK DESIMONE;ADAM RUZICKA;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;JACOB MARKSTROM;DAN VLADAR",home
2023020539,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;ELIAS LINDHOLM;DILLON DUBE;CONNOR ZARY;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;NICK DESIMONE;WALKER DUEHR;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;JACOB MARKSTROM;DAN VLADAR",home
2023020570,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;ELIAS LINDHOLM;DILLON DUBE;CONNOR ZARY;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;ADAM RUZICKA;MARTIN POSPISIL;JORDAN OESTERLE;ANDREW MANGIAPANE;NAZEM KADRI;JACOB MARKSTROM;DAN VLADAR",home
2023020634,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;ELIAS LINDHOLM;YAN KUZNETSOV;CONNOR ZARY;MACKENZIE WEEGAR;NOAH HANIFIN;NICK DESIMONE;ADAM RUZICKA;WALKER DUEHR;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;JACOB MARKSTROM;DAN VLADAR",home
2023020687,"RASMUS ANDERSSON;CHRIS TANEV;MIKAEL BACKLUND;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;ELIAS LINDHOLM;DILLON DUBE;CONNOR ZARY;MACKENZIE WEEGAR;NOAH HANIFIN;NICK DESIMONE;ADAM RUZICKA;WALKER DUEHR;MARTIN POSPISIL;JORDAN OESTERLE;ANDREW MANGIAPANE;NAZEM KADRI;DUSTIN WOLF;DAN VLADAR",home
2023020697,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;ELIAS LINDHOLM;DILLON DUBE;CONNOR ZARY;MACKENZIE WEEGAR;NOAH HANIFIN;NICK DESIMONE;ADAM RUZICKA;MARTIN POSPISIL;JORDAN OESTERLE;ANDREW MANGIAPANE;NAZEM KADRI;DUSTIN WOLF;DAN VLADAR",home
2023020714,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;MATT CORONATO;ELIAS LINDHOLM;ADAM KLAPKA;CONNOR ZARY;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;ADAM RUZICKA;JORDAN OESTERLE;ANDREW MANGIAPANE;NAZEM KADRI;DUSTIN WOLF;DAN VLADAR",home
2023020735,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;MATT CORONATO;ELIAS LINDHOLM;ADAM KLAPKA;CONNOR ZARY;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;COLE SCHWINDT;JORDAN OESTERLE;ANDREW MANGIAPANE;NAZEM KADRI;JACOB MARKSTROM;DAN VLADAR",home
