game_id,roster,game_type
2023020403,"WILL BORGEN;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;RYKER EVANS;TYE KARTYE;KAILER YAMAMOTO;DEVIN SHORE;ANDRE BURAKOVSKY;PHILIPP GRUBAUER;JOEY DACCORD",home
2023020418,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;MATTY BENIERS;BRANDON TANEV;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;RYKER EVANS;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;DEVIN SHORE;PHILIPP GRUBAUER;JOEY DACCORD",home
2023020426,"WILL BORGEN;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;RYKER EVANS;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;DEVIN SHORE;JOEY DACCORD;CHRIS DRIEDGER",home
2023020438,"WILL BORGEN;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;RYKER EVANS;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;DEVIN SHORE;JOEY DACCORD;CHRIS DRIEDGER",home
2023020453,"WILL BORGEN;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;RYKER EVANS;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;DEVIN SHORE;JOEY DACCORD;CHRIS DRIEDGER",home
2023020473,"WILL BORGEN;ADAM LARSSON;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;RYKER EVANS;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;TOMAS TATAR;DEVIN SHORE;JOEY DACCORD;CHRIS DRIEDGER",home
2023020554,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;TYE KARTYE;KAILER YAMAMOTO;TOMAS TATAR;ANDRE BURAKOVSKY;JOEY DACCORD;CHRIS DRIEDGER",home
2023020573,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;TYE KARTYE;KAILER YAMAMOTO;TOMAS TATAR;ANDRE BURAKOVSKY;JOEY DACCORD;CHRIS DRIEDGER",home
2023020598,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;TYE KARTYE;KAILER YAMAMOTO;TOMAS TATAR;ANDRE BURAKOVSKY;JOEY DACCORD;CHRIS DRIEDGER",home
2023020723,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;BRANDON TANEV;JOHN HAYDEN;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;RYKER EVANS;TYE KARTYE;TOMAS TATAR;DEVIN SHORE;ANDRE BURAKOVSKY;JOEY DACCORD;CHRIS DRIEDGER",home
2023020743,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;BRANDON TANEV;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;TYE KARTYE;KAILER YAMAMOTO;TOMAS TATAR;DEVIN SHORE;ANDRE BURAKOVSKY;PHILIPP GRUBAUER;JOEY DACCORD",home
2023020758,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;TYE KARTYE;TOMAS TATAR;ANDRE BURAKOVSKY;PHILIPP GRUBAUER;JOEY DACCORD",home
2023020774,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;TYE KARTYE;TOMAS TATAR;ANDRE BURAKOVSKY;PHILIPP GRUBAUER;JOEY DACCORD",home
