game_id,roster,game_type
2023020450,"JON MERRILL;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;CONNOR DEWAR;ALEX GOLIGOSKI;MATS ZUCCARELLO;RYAN HARTMAN;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",home
2023020461,"JON MERRILL;JAKE MIDDLETON;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;CONNOR DEWAR;ALEX GOLIGOSKI;MATS ZUCCARELLO;RYAN HARTMAN;DAEMON HUNT;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",home
2023020506,"JON MERRILL;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;VINNI LETTIERI;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;CONNOR DEWAR;ALEX GOLIGOSKI;DAEMON HUNT;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",home
2023020518,"JON MERRILL;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;VINNI LETTIERI;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;CONNOR DEWAR;JACOB LUCCHINI;ALEX GOLIGOSKI;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",home
2023020534,"JON MERRILL;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;VINNI LETTIERI;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;CONNOR DEWAR;ALEX GOLIGOSKI;RYAN HARTMAN;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",home
2023020564,"JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;NIC PETAN;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;CONNOR DEWAR;JACOB LUCCHINI;ALEX GOLIGOSKI;RYAN HARTMAN;JARED SPURGEON;FREDERICK GAUDREAU;MARCUS JOHANSSON;MARC-ANDRE FLEURY;ZANE MCINTYRE",home
2023020578,"JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;SAMMY WALKER;NIC PETAN;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;CONNOR DEWAR;JACOB LUCCHINI;ALEX GOLIGOSKI;RYAN HARTMAN;JARED SPURGEON;FREDERICK GAUDREAU;MARCUS JOHANSSON;MARC-ANDRE FLEURY;ZANE MCINTYRE",home
2023020594,"JON MERRILL;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;SAMMY WALKER;NIC PETAN;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;CONNOR DEWAR;JACOB LUCCHINI;ALEX GOLIGOSKI;RYAN HARTMAN;FREDERICK GAUDREAU;MARCUS JOHANSSON;MARC-ANDRE FLEURY;ZANE MCINTYRE",home
2023020623,"JON MERRILL;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;CONNOR DEWAR;MATS ZUCCARELLO;RYAN HARTMAN;DAEMON HUNT;ADAM RASKA;FREDERICK GAUDREAU;MARCUS JOHANSSON;MARC-ANDRE FLEURY;JESPER WALLSTEDT",home
2023020652,"JON MERRILL;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;CONNOR DEWAR;ALEX GOLIGOSKI;MATS ZUCCARELLO;RYAN HARTMAN;ADAM RASKA;FREDERICK GAUDREAU;MARCUS JOHANSSON;MARC-ANDRE FLEURY;JESPER WALLSTEDT",home
2023020665,"JON MERRILL;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;CONNOR DEWAR;ALEX GOLIGOSKI;MATS ZUCCARELLO;RYAN HARTMAN;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",home
2023020676,"JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;JONAS BRODIN;CONNOR DEWAR;MATS ZUCCARELLO;RYAN HARTMAN;DAEMON HUNT;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",home
2023020734,"JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;JONAS BRODIN;JACOB LUCCHINI;ALEX GOLIGOSKI;MATS ZUCCARELLO;RYAN HARTMAN;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;JESPER WALLSTEDT;FILIP GUSTAVSSON",home
2023020752,"JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;JONAS BRODIN;JACOB LUCCHINI;ALEX GOLIGOSKI;MATS ZUCCARELLO;RYAN HARTMAN;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;JESPER WALLSTEDT;FILIP GUSTAVSSON",home
2023020770,"JON MERRILL;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;JONAS BRODIN;JACOB LUCCHINI;ALEX GOLIGOSKI;MATS ZUCCARELLO;RYAN HARTMAN;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;JESPER WALLSTEDT;FILIP GUSTAVSSON",home
2023020801,"JON MERRILL;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;VINNI LETTIERI;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;JONAS BRODIN;JACOB LUCCHINI;MATS ZUCCARELLO;RYAN HARTMAN;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",home
