game_id,roster,game_type
2023020343,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;GUSTAV LINDSTRÖM;CHRISTIAN DVORAK;JOEL ARMIA;JAYDEN STRUBLE;JUSTIN BARRON;JESSE YLÖNEN;TANNER PEARSON;JAKE EVANS;SEAN MONAHAN;CAYDEN PRIMEAU;SAM MONTEMBEAULT",home
2023020361,"MIKE MATHESON;BRENDAN GALLAGHER;MITCHELL STEPHENS;NICK SUZUKI;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;GUSTAV LINDSTRÖM;CHRISTIAN DVORAK;JOEL ARMIA;JAYDEN STRUBLE;JUSTIN BARRON;JESSE YLÖNEN;TANNER PEARSON;JAKE EVANS;SEAN MONAHAN;CAYDEN PRIMEAU;JAKE ALLEN",home
2023020376,"MIKE MATHESON;BRENDAN GALLAGHER;MITCHELL STEPHENS;NICK SUZUKI;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;GUSTAV LINDSTRÖM;CHRISTIAN DVORAK;JOEL ARMIA;JAYDEN STRUBLE;JUSTIN BARRON;JESSE YLÖNEN;TANNER PEARSON;JAKE EVANS;SEAN MONAHAN;JAKE ALLEN;SAM MONTEMBEAULT",home
2023020394,"MIKE MATHESON;BRENDAN GALLAGHER;MITCHELL STEPHENS;NICK SUZUKI;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;GUSTAV LINDSTRÖM;CHRISTIAN DVORAK;JAYDEN STRUBLE;JUSTIN BARRON;MICHAEL PEZZETTA;JESSE YLÖNEN;TANNER PEARSON;JAKE EVANS;SEAN MONAHAN;JAKE ALLEN;SAM MONTEMBEAULT",home
2023020423,"MIKE MATHESON;BRENDAN GALLAGHER;MITCHELL STEPHENS;NICK SUZUKI;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;CHRISTIAN DVORAK;JOEL ARMIA;JAYDEN STRUBLE;JUSTIN BARRON;MICHAEL PEZZETTA;JESSE YLÖNEN;DAVID SAVARD;JAKE EVANS;SEAN MONAHAN;JAKE ALLEN;SAM MONTEMBEAULT",home
2023020442,"MIKE MATHESON;BRENDAN GALLAGHER;MITCHELL STEPHENS;NICK SUZUKI;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;CHRISTIAN DVORAK;JOEL ARMIA;JAYDEN STRUBLE;JUSTIN BARRON;MICHAEL PEZZETTA;JESSE YLÖNEN;DAVID SAVARD;JAKE EVANS;SEAN MONAHAN;CAYDEN PRIMEAU;SAM MONTEMBEAULT",home
2023020464,"MIKE MATHESON;BRENDAN GALLAGHER;MITCHELL STEPHENS;NICK SUZUKI;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;CHRISTIAN DVORAK;JOEL ARMIA;JAYDEN STRUBLE;JUSTIN BARRON;MICHAEL PEZZETTA;JESSE YLÖNEN;DAVID SAVARD;JAKE EVANS;SEAN MONAHAN;JAKE ALLEN;SAM MONTEMBEAULT",home
2023020590,"MIKE MATHESON;BRENDAN GALLAGHER;MITCHELL STEPHENS;NICK SUZUKI;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;JOEL ARMIA;JAYDEN STRUBLE;JUSTIN BARRON;JORDAN HARRIS;MICHAEL PEZZETTA;JESSE YLÖNEN;DAVID SAVARD;JAKE EVANS;SEAN MONAHAN;CAYDEN PRIMEAU;JAKE ALLEN",home
2023020610,"MIKE MATHESON;BRENDAN GALLAGHER;MITCHELL STEPHENS;NICK SUZUKI;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOEL ARMIA;JAYDEN STRUBLE;EMIL HEINEMAN;JUSTIN BARRON;JORDAN HARRIS;MICHAEL PEZZETTA;JESSE YLÖNEN;DAVID SAVARD;JAKE EVANS;SEAN MONAHAN;JAKE ALLEN;SAM MONTEMBEAULT",home
2023020642,"MIKE MATHESON;BRENDAN GALLAGHER;MITCHELL STEPHENS;NICK SUZUKI;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOEL ARMIA;JAYDEN STRUBLE;RAFAEL HARVEY-PINARD;JUSTIN BARRON;JORDAN HARRIS;MICHAEL PEZZETTA;JESSE YLÖNEN;DAVID SAVARD;JAKE EVANS;SEAN MONAHAN;CAYDEN PRIMEAU;SAM MONTEMBEAULT",home
