game_id,roster,game_type
2023020349,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;KYLE CONNOR;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020357,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DECLAN CHISHOLM;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;KYLE CONNOR;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020377,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DECLAN CHISHOLM;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;LOGAN STANLEY;KYLE CONNOR;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020467,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020481,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020495,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020512,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020555,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DOMINIC TONINATO;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020580,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DOMINIC TONINATO;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020631,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DOMINIC TONINATO;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
