game_id,roster,game_type
2023020437,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;SAM GAGNER;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023020452,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;SAM GAGNER;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023020472,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;SAM GAGNER;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023020583,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;ADAM ERNE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023020615,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;ADAM ERNE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023020688,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;ADAM ERNE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023020698,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;SAM GAGNER;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023020736,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;RYAN MCLEOD;VINCENT DESHARNAIS;SAM GAGNER;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023020754,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;RYAN MCLEOD;VINCENT DESHARNAIS;SAM GAGNER;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023020761,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;RYAN MCLEOD;VINCENT DESHARNAIS;COREY PERRY;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023020833,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;RYAN MCLEOD;VINCENT DESHARNAIS;SAM GAGNER;COREY PERRY;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023020888,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;RYAN MCLEOD;VINCENT DESHARNAIS;SAM GAGNER;COREY PERRY;EVANDER KANE;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023020902,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;RYAN MCLEOD;VINCENT DESHARNAIS;COREY PERRY;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023020912,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;RYAN MCLEOD;VINCENT DESHARNAIS;COREY PERRY;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023020925,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;RYAN MCLEOD;VINCENT DESHARNAIS;COREY PERRY;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023020940,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;RYAN MCLEOD;VINCENT DESHARNAIS;COREY PERRY;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023020974,"EVAN BOUCHARD;CODY CECI;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;RYAN MCLEOD;VINCENT DESHARNAIS;SAM GAGNER;COREY PERRY;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023021043,"EVAN BOUCHARD;CODY CECI;MATTIAS JANMARK;ZACH HYMAN;ADAM HENRIQUE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;SAM CARRICK;TROY STECHER;RYAN MCLEOD;VINCENT DESHARNAIS;COREY PERRY;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023021070,"EVAN BOUCHARD;CODY CECI;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;ADAM HENRIQUE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;SAM CARRICK;RYAN MCLEOD;VINCENT DESHARNAIS;COREY PERRY;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023021090,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;ADAM HENRIQUE;DARNELL NURSE;BRETT KULAK;LEON DRAISAITL;WARREN FOEGELE;SAM CARRICK;TROY STECHER;RYAN MCLEOD;COREY PERRY;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023021104,"EVAN BOUCHARD;CODY CECI;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;ADAM HENRIQUE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;SAM CARRICK;TROY STECHER;RYAN MCLEOD;COREY PERRY;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",home
2023020009,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;RYAN MCLEOD;VINCENT DESHARNAIS;PHILIP BROBERG;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;JACK CAMPBELL;STUART SKINNER;NULL",away
2023020044,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;ADAM ERNE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;RYAN MCLEOD;PHILIP BROBERG;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;JACK CAMPBELL;STUART SKINNER",away
2023020054,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;ADAM ERNE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;RYAN MCLEOD;VINCENT DESHARNAIS;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;JACK CAMPBELL;STUART SKINNER",away
2023020094,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;ADAM ERNE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;RYAN MCLEOD;VINCENT DESHARNAIS;PHILIP BROBERG;EVANDER KANE;RYAN NUGENT-HOPKINS;JACK CAMPBELL;STUART SKINNER",away
2023020179,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;JAMES HAMBLIN;RAPHAEL LAVOIE;RYAN MCLEOD;VINCENT DESHARNAIS;SAM GAGNER;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;JACK CAMPBELL;STUART SKINNER",away
2023020203,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;JAMES HAMBLIN;RAPHAEL LAVOIE;RYAN MCLEOD;VINCENT DESHARNAIS;SAM GAGNER;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
2023020220,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;JAMES HAMBLIN;RAPHAEL LAVOIE;RYAN MCLEOD;VINCENT DESHARNAIS;SAM GAGNER;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
2023020257,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS EKHOLM;ZACH HYMAN;ADAM ERNE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;SAM GAGNER;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
2023020272,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS EKHOLM;ZACH HYMAN;ADAM ERNE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;PHILIP BROBERG;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
2023020279,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;PHILIP BROBERG;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
2023020298,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;ADAM ERNE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
2023020349,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;SAM GAGNER;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
2023020490,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;SAM GAGNER;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
2023020501,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;ADAM ERNE;DARNELL NURSE;BRETT KULAK;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;SAM GAGNER;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
2023020511,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;ADAM ERNE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
