game_id,roster,game_type
2023020342,"OLLI MAATTA;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;JONATAN BERGGREN;MORITZ SEIDER;DAVID PERRON;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;VILLE HUSSO",home
2023020393,"JUSTIN HOLL;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;VILLE HUSSO",home
2023020412,"OLLI MAATTA;JUSTIN HOLL;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;JAMES REIMER",home
2023020447,"OLLI MAATTA;JUSTIN HOLL;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;AUSTIN CZARNIK;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;SHAYNE GOSTISBEHERE;JEFF PETRY;JONATAN BERGGREN;MORITZ SEIDER;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;VILLE HUSSO",home
2023020479,"JUSTIN HOLL;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DYLAN LARKIN;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;VILLE HUSSO;JAMES REIMER",home
2023020510,"OLLI MAATTA;JUSTIN HOLL;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;MICHAEL HUTCHINSON;JAMES REIMER",home
2023020547,"OLLI MAATTA;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;AUSTIN CZARNIK;LUCAS RAYMOND;MICHAEL RASMUSSEN;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;JONATAN BERGGREN;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;PATRICK KANE;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;JAMES REIMER",home
2023020565,"OLLI MAATTA;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;JAMES REIMER",home
2023020640,"OLLI MAATTA;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;JAMES REIMER",home
2023020659,"OLLI MAATTA;JUSTIN HOLL;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;ALEX LYON;JAMES REIMER",home
2023020720,"OLLI MAATTA;JUSTIN HOLL;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;JAMES REIMER",home
