game_id,roster,game_type
2023020388,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020406,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020500,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;SAM REINHART;ALEKSANDER BARKOV;EVAN RODRIGUES;STEVEN LORENTZ;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;WILLIAM LOCKWOOD;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020514,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;WILLIAM LOCKWOOD;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020548,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;WILLIAM LOCKWOOD;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020558,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;WILLIAM LOCKWOOD;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020641,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;WILLIAM LOCKWOOD;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020656,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;WILLIAM LOCKWOOD;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020674,"AARON EKBLAD;SAM BENNETT;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;CARTER VERHAEGHE;EETU LUOSTARINEN;JOSH MAHURA;GUSTAV FORSLING;BRANDON MONTOUR;WILLIAM LOCKWOOD;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020689,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;EVAN RODRIGUES;STEVEN LORENTZ;MATTHEW TKACHUK;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;WILLIAM LOCKWOOD;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020704,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;EVAN RODRIGUES;STEVEN LORENTZ;MATTHEW TKACHUK;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;WILLIAM LOCKWOOD;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020739,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;CARTER VERHAEGHE;MACKIE SAMOSKEVICH;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020786,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020795,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020809,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020876,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020906,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;STEVEN LORENTZ;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;WILLIAM LOCKWOOD;NIKO MIKKOLA;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020928,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020944,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;WILLIAM LOCKWOOD;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020996,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;VLADIMIR TARASENKO;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023021013,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;VLADIMIR TARASENKO;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023021063,"DMITRY KULIKOV;SAM BENNETT;VLADIMIR TARASENKO;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;JOSH MAHURA;GUSTAV FORSLING;BRANDON MONTOUR;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;EVAN CORMIER;SERGEI BOBROVSKY",home
2023021101,"SAM BENNETT;VLADIMIR TARASENKO;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;UVIS BALINSKIS;EETU LUOSTARINEN;JOSH MAHURA;GUSTAV FORSLING;BRANDON MONTOUR;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",home
2023020014,"DMITRY KULIKOV;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;STEVEN LORENTZ;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;MACKIE SAMOSKEVICH;UVIS BALINSKIS;EETU LUOSTARINEN;JOSH MAHURA;GUSTAV FORSLING;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",away
2023020020,"DMITRY KULIKOV;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;STEVEN LORENTZ;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;MACKIE SAMOSKEVICH;UVIS BALINSKIS;EETU LUOSTARINEN;JOSH MAHURA;GUSTAV FORSLING;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",away
2023020036,"DMITRY KULIKOV;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;STEVEN LORENTZ;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;JUSTIN SOURDIF;UVIS BALINSKIS;EETU LUOSTARINEN;JOSH MAHURA;GUSTAV FORSLING;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",away
2023020130,"DMITRY KULIKOV;SAM BENNETT;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;STEVEN LORENTZ;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;UVIS BALINSKIS;EETU LUOSTARINEN;JOSH MAHURA;GUSTAV FORSLING;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",away
