game_id,roster,game_type
2023020356,"JANI HAKANPAA;MIRO HEISKANEN;TY DELLANDREA;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",home
2023020410,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;TY DELLANDREA;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",home
2023020430,"JANI HAKANPAA;MIRO HEISKANEN;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",home
2023020458,"JANI HAKANPAA;MIRO HEISKANEN;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",home
2023020482,"JANI HAKANPAA;MIRO HEISKANEN;TY DELLANDREA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;MATT MURRAY;SCOTT WEDGEWOOD",home
2023020505,"JANI HAKANPAA;MIRO HEISKANEN;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;MATT MURRAY;SCOTT WEDGEWOOD",home
2023020551,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;MATT MURRAY;SCOTT WEDGEWOOD",home
2023020572,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;TY DELLANDREA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;MATT MURRAY;SCOTT WEDGEWOOD",home
2023020577,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;TY DELLANDREA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;MATT MURRAY;SCOTT WEDGEWOOD",home
2023020593,"JANI HAKANPAA;MIRO HEISKANEN;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;MATT MURRAY;SCOTT WEDGEWOOD",home
